  178,        0000.00,        0000.00
  179,        0000.00,        0000.00
  180,        0000.00,        -080.00
  181,        0000.00,        0000.00
  182,        0000.00,        0000.00
  183,        0000.00,        0000.00
  184,        0000.00,        0000.00
  185,        0000.00,        0000.00
  186,        0000.00,        -080.00
  187,        0000.00,        0000.00
  188,        0000.00,        0000.00
  189,        0000.00,        0000.00
  190,        0000.00,        0000.00
  191,        0000.00,        0000.00
  192,        0000.00,        -080.00
  193,        0000.00,        0000.00
  194,        0000.00,        0000.00
  195,        0000.00,        0000.00
  196,        0000.00,        0000.00
  197,        0000.00,        0000.00
  198,        0000.00,        -080.00
  199,        0000.00,        0000.00
  200,        0000.00,        0000.00
  201,        0000.00,        0000.00
  202,        0000.00,        0000.00
  203,        0000.00,        0000.00
  204,        0000.00,        -080.00
  205,        0000.00,        0000.00
  206,        0000.00,        0000.00
  207,        0000.00,        0000.00
  208,        0000.00,        0000.00
  209,        0000.00,        0000.00
  210,        0000.00,        -080.00
  211,        0000.00,        0000.00
  212,        0000.00,        0000.00
  213,        0000.00,        0000.00
  214,        0000.00,        0000.00
  215,        0000.00,        0000.00
  216,        0000.00,        -080.00
  217,        0000.00,        0000.00
  218,        0000.00,        0000.00
  219,        0000.00,        0000.00
  220,        0000.00,        0000.00
  221,        0000.00,        0000.00
  222,        0000.00,        -080.00
  223,        0000.00,        0000.00
  224,        0000.00,        0000.00
  225,        0000.00,        0000.00
  226,        0000.00,        0000.00
  227,        0000.00,        0000.00
  228,        0000.00,        -080.00
  229,        0000.00,        0000.00
  230,        0000.00,        0000.00
  231,        0000.00,        0000.00
  232,        0000.00,        0000.00
  233,        0000.00,        0000.00
  234,        0000.00,        -080.00
  235,        0000.00,        0000.00
  236,        0000.00,        0000.00
  237,        0000.00,        0000.00
  238,        0000.00,        0000.00
  239,        0000.00,        0000.00
  240,        0000.00,        -080.00
  241,        0000.00,        0000.00
  242,        0000.00,        0000.00
  243,        0000.00,        0000.00
  244,        0000.00,        0000.00
  245,        0000.00,        0000.00
  246,        0000.00,        -080.00
  247,        0000.00,        0000.00
  248,        0000.00,        0000.00
  249,        0000.00,        0000.00
  250,        0000.00,        0000.00
  251,        0000.00,        0000.00
  252,        0000.00,        -080.00
  253,        0000.00,        0000.00
  254,        0000.00,        0000.00
  255,        0000.00,        0000.00
  256,        0000.00,        0000.00
  257,        0000.00,        0000.00
  258,        0000.00,        -080.00
  259,        0000.00,        0000.00
  260,        0000.00,        0000.00
  261,        0000.00,        0000.00
  262,        0000.00,        0000.00
  263,        0000.00,        0000.00
  264,        0000.00,        -080.00
  265,        0000.00,        0000.00
  266,        0000.00,        0000.00
  267,        0000.00,        0000.00
  268,        0000.00,        0000.00
  269,        0000.00,        0000.00
  270,        0000.00,        -080.00
  271,        0000.00,        0000.00
  272,        0000.00,        0000.00
  273,        0000.00,        0000.00
  274,        0000.00,        0000.00
  275,        0000.00,        0000.00
  276,        0000.00,        -080.00
  277,        0000.00,        0000.00
  278,        0000.00,        0000.00
  279,        0000.00,        0000.00
  280,        0000.00,        0000.00
  281,        0000.00,        0000.00
  282,        0000.00,        -080.00
  283,        0000.00,        0000.00
  284,        0000.00,        0000.00
  285,        0000.00,        0000.00
  286,        0000.00,        0000.00
  287,        0000.00,        0000.00
  288,        0000.00,        -080.00
  289,        0000.00,        0000.00
  290,        0000.00,        0000.00
  291,        0000.00,        0000.00
  292,        0000.00,        0000.00
  293,        0000.00,        0000.00
  294,        0000.00,        -080.00
  295,        0000.00,        0000.00
  296,        0000.00,        0000.00
  297,        0000.00,        0000.00
  298,        0000.00,        0000.00
  299,        0000.00,        0000.00
  300,        0000.00,        -080.00
  301,        0000.00,        0000.00
  302,        0000.00,        0000.00
  303,        0000.00,        0000.00
  304,        0000.00,        0000.00
  305,        0000.00,        0000.00
  306,        0000.00,        -040.00
------------------------------------------------------ 

Total number of active degrees of freedom, n = 600

-------------------------------------------------------- 
 


 ******* PRINTING ANALYSIS RESULTS **************


------------------------------------------------------ 
Global force vector  F 
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -80
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   0
   -40

------------------------------------------------------ 
Displacement solution vector:  delta 
 -0.07780
 -0.04014
 -0.04132
 -0.02123
 -0.01353
 -0.01453
  0.01352
 -0.01460
  0.04133
 -0.02146
  0.07796
 -0.04062
 -0.15033
 -0.09208
 -0.08664
 -0.07488
 -0.02807
 -0.06575
  0.02812
 -0.06586
  0.08673
 -0.07525
  0.15051
 -0.09270
 -0.22061
 -0.17222
 -0.12949
 -0.15549
 -0.04259
 -0.14706
  0.04274
 -0.14720
  0.12967
 -0.15589
  0.22082
 -0.17288
 -0.28837
 -0.27969
 -0.17032
 -0.26375
 -0.05624
 -0.25579
  0.05648
 -0.25593
  0.17057
 -0.26416
  0.28864
 -0.28036
 -0.35333
 -0.41369
 -0.20934
 -0.39845
 -0.06924
 -0.39087
  0.06957
 -0.39101
  0.20967
 -0.39885
  0.35367
 -0.41437
 -0.41547
 -0.57302
 -0.24666
 -0.55845
 -0.08166
 -0.55122
  0.08207
 -0.55135
  0.24707
 -0.55886
  0.41588
 -0.57369
 -0.47483
 -0.75655
 -0.28232
 -0.74264
 -0.09353
 -0.73573
  0.09402
 -0.73586
  0.28281
 -0.74304
  0.47533
 -0.75722
 -0.53150
 -0.96318
 -0.31636
 -0.94991
 -0.10486
 -0.94332
  0.10543
 -0.94345
  0.31694
 -0.95031
  0.53208
 -0.96385
 -0.58553
 -1.19184
 -0.34882
 -1.17919
 -0.11566
 -1.17291
  0.11632
 -1.17305
  0.34948
 -1.17959
  0.58619
 -1.19251
 -0.63699
 -1.44149
 -0.37974
 -1.42945
 -0.12595
 -1.42348
  0.12668
 -1.42361
  0.38047
 -1.42985
  0.63773
 -1.44216
 -0.68594
 -1.71111
 -0.40915
 -1.69967
 -0.13573
 -1.69399
  0.13655
 -1.69413
  0.40996
 -1.70007
  0.68675
 -1.71178
 -0.73243
 -1.99972
 -0.43709
 -1.98885
 -0.14503
 -1.98347
  0.14593
 -1.98360
  0.43798
 -1.98925
  0.73333
 -2.00038
 -0.77654
 -2.30633
 -0.46359
 -2.29603
 -0.15385
 -2.29093
  0.15483
 -2.29106
  0.46457
 -2.29643
  0.77752
 -2.30700
 -0.81833
 -2.63002
 -0.48871
 -2.62027
 -0.16220
 -2.61545
  0.16326
 -2.61558
  0.48976
 -2.62067
  0.81939
 -2.63069
 -0.85786
 -2.96987
 -0.51247
 -2.96065
 -0.17011
 -2.95609
  0.17124
 -2.95623
  0.51360
 -2.96105
  0.85899
 -2.97053
 -0.89519
 -3.32498
 -0.53491
 -3.31628
 -0.17757
 -3.31198
  0.17878
 -3.31212
  0.53612
 -3.31668
  0.89640
 -3.32564
 -0.93038
 -3.69448
 -0.55607
 -3.68629
 -0.18461
 -3.68225
  0.18590
 -3.68238
  0.55736
 -3.68669
  0.93168
 -3.69515
 -0.96351
 -4.07755
 -0.57598
 -4.06985
 -0.19123
 -4.06604
  0.19260
 -4.06618
  0.57736
 -4.07025
  0.96488
 -4.07821
 -0.99462
 -4.47335
 -0.59469
 -4.46612
 -0.19745
 -4.46256
  0.19890
 -4.46269
  0.59615
 -4.46652
  0.99608
 -4.47401
 -1.02379
 -4.88110
 -0.61223
 -4.87433
 -0.20328
 -4.87100
  0.20481
 -4.87113
  0.61377
 -4.87473
  1.02533
 -4.88177
 -1.05108
 -5.30003
 -0.62865
 -5.29371
 -0.20873
 -5.29060
  0.21035
 -5.29073
  0.63026
 -5.29411
  1.05269
 -5.30070
 -1.07654
 -5.72941
 -0.64397
 -5.72352
 -0.21382
 -5.72062
  0.21552
 -5.72075
  0.64566
 -5.72392
  1.07823
 -5.73008
 -1.10024
 -6.16851
 -0.65823
 -6.16304
 -0.21856
 -6.16034
  0.22033
 -6.16048
  0.66001
 -6.16344
  1.10202
 -6.16918
 -1.12225
 -6.61665
 -0.67148
 -6.61157
 -0.22296
 -6.60908
  0.22481
 -6.60921
  0.67333
 -6.61197
  1.12411
 -6.61732
 -1.14263
 -7.07316
 -0.68375
 -7.06847
 -0.22703
 -7.06617
  0.22897
 -7.06630
  0.68568
 -7.06887
  1.14457
 -7.07383
 -1.16144
 -7.53740
 -0.69508
 -7.53307
 -0.23079
 -7.53096
  0.23280
 -7.53109
  0.69709
 -7.53347
  1.16346
 -7.53806
 -1.17874
 -8.00875
 -0.70550
 -8.00478
 -0.23425
 -8.00284
  0.23634
 -8.00297
  0.70759
 -8.00518
  1.18084
 -8.00942
 -1.19460
 -8.48663
 -0.71505
 -8.48299
 -0.23741
 -8.48123
  0.23959
 -8.48136
  0.71723
 -8.48339
  1.19677
 -8.48729
 -1.20908
 -8.97046
 -0.72378
 -8.96715
 -0.24031
 -8.96555
  0.24256
 -8.96568
  0.72604
 -8.96755
  1.21133
 -8.97113
 -1.22223
 -9.45972
 -0.73172
 -9.45672
 -0.24294
 -9.45526
  0.24527
 -9.45540
  0.73405
 -9.45712
  1.22457
 -9.46038
 -1.23414
 -9.95388
 -0.73890
 -9.95117
 -0.24531
 -9.94986
  0.24773
 -9.95000
  0.74132
 -9.95157
  1.23655
 -9.95454
 -1.24484
 -10.45245
 -0.74537
 -10.45002
 -0.24745
 -10.44886
  0.24995
 -10.44899
  0.74786
 -10.45042
  1.24734
 -10.45312
 -1.25442
 -10.95497
 -0.75116
 -10.95281
 -0.24936
 -10.95178
  0.25194
 -10.95191
  0.75373
 -10.95321
  1.25700
 -10.95564
 -1.26293
 -11.46101
 -0.75631
 -11.45909
 -0.25106
 -11.45818
  0.25372
 -11.45832
  0.75896
 -11.45949
  1.26559
 -11.46167
 -1.27044
 -11.97014
 -0.76085
 -11.96846
 -0.25256
 -11.96766
  0.25530
 -11.96780
  0.76359
 -11.96886
  1.27318
 -11.97080
 -1.27701
 -12.48197
 -0.76483
 -12.48051
 -0.25387
 -12.47983
  0.25669
 -12.47996
  0.76765
 -12.48091
  1.27982
 -12.48264
 -1.28269
 -12.99615
 -0.76829
 -12.99489
 -0.25501
 -12.99431
  0.25790
 -12.99445
  0.77118
 -12.99529
  1.28559
 -12.99682
 -1.28756
 -13.51234
 -0.77125
 -13.51127
 -0.25598
 -13.51078
  0.25895
 -13.51091
  0.77422
 -13.51167
  1.29054
 -13.51300
 -1.29168
 -14.03021
 -0.77376
 -14.02931
 -0.25680
 -14.02891
  0.25985
 -14.02904
  0.77682
 -14.02971
  1.29473
 -14.03088
 -1.29511
 -14.54948
 -0.77586
 -14.54874
 -0.25748
 -14.54842
  0.26061
 -14.54856
  0.77899
 -14.54914
  1.29824
 -14.55015
 -1.29790
 -15.06989
 -0.77758
 -15.06930
 -0.25803
 -15.06905
  0.26125
 -15.06918
  0.78079
 -15.06970
  1.30112
 -15.07056
 -1.30014
 -15.59120
 -0.77896
 -15.59074
 -0.25848
 -15.59055
  0.26177
 -15.59068
  0.78226
 -15.59114
  1.30343
 -15.59187
 -1.30187
 -16.11320
 -0.78004
 -16.11284
 -0.25882
 -16.11271
  0.26220
 -16.11285
  0.78342
 -16.11324
  1.30524
 -16.11386
 -1.30316
 -16.63569
 -0.78086
 -16.63543
 -0.25908
 -16.63535
  0.26253
 -16.63548
  0.78431
 -16.63583
  1.30661
 -16.63636
 -1.30407
 -17.15851
 -0.78145
 -17.15834
 -0.25926
 -17.15830
  0.26279
 -17.15843
  0.78498
 -17.15874
  1.30761
 -17.15918
 -1.30467
 -17.68153
 -0.78185
 -17.68143
 -0.25937
 -17.68142
  0.26299
 -17.68156
  0.78546
 -17.68183
  1.30829
 -17.68220
 -1.30502
 -18.20464
 -0.78210
 -18.20458
 -0.25944
 -18.20460
  0.26313
 -18.20474
  0.78580
 -18.20498
  1.30872
 -18.20530
 -1.30518
 -18.72773
 -0.78224
 -18.72772
 -0.25947
 -18.72776
  0.26324
 -18.72789
  0.78601
 -18.72812
  1.30896
 -18.72840
 -1.30523
 -19.25076
 -0.78229
 -19.25077
 -0.25946
 -19.25083
  0.26332
 -19.25096
  0.78615
 -19.25117
  1.30908
 -19.25143
 -1.30523
 -19.77371
 -0.78230
 -19.77372
 -0.25944
 -19.77376
  0.26338
 -19.77389
  0.78624
 -19.77412
  1.30917
 -19.77438

------------------------------------------------------ 
Nodal displacements 
Node                    disp_x                            disp_y
 1,                      0.00000                               0.00000
 2,                      0.00000                               0.00000
 3,                      0.00000                               0.00000
 4,                      0.00000                               0.00000
 5,                      0.00000                               0.00000
 6,                      0.00000                               0.00000
 7,                     -0.07780                              -0.04014
 8,                     -0.04132                              -0.02123
 9,                     -0.01353                              -0.01453
 10,                      0.01352                              -0.01460
 11,                      0.04133                              -0.02146
 12,                      0.07796                              -0.04062
 13,                     -0.15033                              -0.09208
 14,                     -0.08664                              -0.07488
 15,                     -0.02807                              -0.06575
 16,                      0.02812                              -0.06586
 17,                      0.08673                              -0.07525
 18,                      0.15051                              -0.09270
 19,                     -0.22061                              -0.17222
 20,                     -0.12949                              -0.15549
 21,                     -0.04259                              -0.14706
 22,                      0.04274                              -0.14720
 23,                      0.12967                              -0.15589
 24,                      0.22082                              -0.17288
 25,                     -0.28837                              -0.27969
 26,                     -0.17032                              -0.26375
 27,                     -0.05624                              -0.25579
 28,                      0.05648                              -0.25593
 29,                      0.17057                              -0.26416
 30,                      0.28864                              -0.28036
 31,                     -0.35333                              -0.41369
 32,                     -0.20934                              -0.39845
 33,                     -0.06924                              -0.39087
 34,                      0.06957                              -0.39101
 35,                      0.20967                              -0.39885
 36,                      0.35367                              -0.41437
 37,                     -0.41547                              -0.57302
 38,                     -0.24666                              -0.55845
 39,                     -0.08166                              -0.55122
 40,                      0.08207                              -0.55135
 41,                      0.24707                              -0.55886
 42,                      0.41588                              -0.57369
 43,                     -0.47483                              -0.75655
 44,                     -0.28232                              -0.74264
 45,                     -0.09353                              -0.73573
 46,                      0.09402                              -0.73586
 47,                      0.28281                              -0.74304
 48,                      0.47533                              -0.75722
 49,                     -0.53150                              -0.96318
 50,                     -0.31636                              -0.94991
 51,                     -0.10486                              -0.94332
 52,                      0.10543                              -0.94345
 53,                      0.31694                              -0.95031
 54,                      0.53208                              -0.96385
 55,                     -0.58553                              -1.19184
 56,                     -0.34882                              -1.17919
 57,                     -0.11566                              -1.17291
 58,                      0.11632                              -1.17305
 59,                      0.34948                              -1.17959
 60,                      0.58619                              -1.19251
 61,                     -0.63699                              -1.44149
 62,                     -0.37974                              -1.42945
 63,                     -0.12595                              -1.42348
 64,                      0.12668                              -1.42361
 65,                      0.38047                              -1.42985
 66,                      0.63773                              -1.44216
 67,                     -0.68594                              -1.71111
 68,                     -0.40915                              -1.69967
 69,                     -0.13573                              -1.69399
 70,                      0.13655                              -1.69413
 71,                      0.40996                              -1.70007
 72,                      0.68675                              -1.71178
 73,                     -0.73243                              -1.99972
 74,                     -0.43709                              -1.98885
 75,                     -0.14503                              -1.98347
 76,                      0.14593                              -1.98360
 77,                      0.43798                              -1.98925
 78,                      0.73333                              -2.00038
 79,                     -0.77654                              -2.30633
 80,                     -0.46359                              -2.29603
 81,                     -0.15385                              -2.29093
 82,                      0.15483                              -2.29106
 83,                      0.46457                              -2.29643
 84,                      0.77752                              -2.30700
 85,                     -0.81833                              -2.63002
 86,                     -0.48871                              -2.62027
 87,                     -0.16220                              -2.61545
 88,                      0.16326                              -2.61558
 89,                      0.48976                              -2.62067
 90,                      0.81939                              -2.63069
 91,                     -0.85786                              -2.96987
 92,                     -0.51247                              -2.96065
 93,                     -0.17011                              -2.95609
 94,                      0.17124                              -2.95623
 95,                      0.51360                              -2.96105
 96,                      0.85899                              -2.97053
 97,                     -0.89519                              -3.32498
 98,                     -0.53491                              -3.31628
 99,                     -0.17757                              -3.31198
 100,                      0.17878                              -3.31212
 101,                      0.53612                              -3.31668
 102,                      0.89640                              -3.32564
 103,                     -0.93038                              -3.69448
 104,                     -0.55607                              -3.68629
 105,                     -0.18461                              -3.68225
 106,                      0.18590                              -3.68238
 107,                      0.55736                              -3.68669
 108,                      0.93168                              -3.69515
 109,                     -0.96351                              -4.07755
 110,                     -0.57598                              -4.06985
 111,                     -0.19123                              -4.06604
 112,                      0.19260                              -4.06618
 113,                      0.57736                              -4.07025
 114,                      0.96488                              -4.07821
 115,                     -0.99462                              -4.47335
 116,                     -0.59469                              -4.46612
 117,                     -0.19745                              -4.46256
 118,                      0.19890                              -4.46269
 119,                      0.59615                              -4.46652
 120,                      0.99608                              -4.47401
 121,                     -1.02379                              -4.88110
 122,                     -0.61223                              -4.87433
 123,                     -0.20328                              -4.87100
 124,                      0.20481                              -4.87113
 125,                      0.61377                              -4.87473
 126,                      1.02533                              -4.88177
 127,                     -1.05108                              -5.30003
 128,                     -0.62865                              -5.29371
 129,                     -0.20873                              -5.29060
 130,                      0.21035                              -5.29073
 131,                      0.63026                              -5.29411
 132,                      1.05269                              -5.30070
 133,                     -1.07654                              -5.72941
 134,                     -0.64397                              -5.72352
 135,                     -0.21382                              -5.72062
 136,                      0.21552                              -5.72075
 137,                      0.64566                              -5.72392
 138,                      1.07823                              -5.73008
 139,                     -1.10024                              -6.16851
 140,                     -0.65823                              -6.16304
 141,                     -0.21856                              -6.16034
 142,                      0.22033                              -6.16048
 143,                      0.66001                              -6.16344
 144,                      1.10202                              -6.16918
 145,                     -1.12225                              -6.61665
 146,                     -0.67148                              -6.61157
 147,                     -0.22296                              -6.60908
 148,                      0.22481                              -6.60921
 149,                      0.67333                              -6.61197
 150,                      1.12411                              -6.61732
 151,                     -1.14263                              -7.07316
 152,                     -0.68375                              -7.06847
 153,                     -0.22703                              -7.06617
 154,                      0.22897                              -7.06630
 155,                      0.68568                              -7.06887
 156,                      1.14457                              -7.07383
 157,                     -1.16144                              -7.53740
 158,                     -0.69508                              -7.53307
 159,                     -0.23079                              -7.53096
 160,                      0.23280                              -7.53109
 161,                      0.69709                              -7.53347
 162,                      1.16346                              -7.53806
 163,                     -1.17874                              -8.00875
 164,                     -0.70550                              -8.00478
 165,                     -0.23425                              -8.00284
 166,                      0.23634                              -8.00297
 167,                      0.70759                              -8.00518
 168,                      1.18084                              -8.00942
 169,                     -1.19460                              -8.48663
 170,                     -0.71505                              -8.48299
 171,                     -0.23741                              -8.48123
 172,                      0.23959                              -8.48136
 173,                      0.71723                              -8.48339
 174,                      1.19677                              -8.48729
 175,                     -1.20908                              -8.97046
 176,                     -0.72378                              -8.96715
 177,                     -0.24031                              -8.96555
 178,                      0.24256                              -8.96568
 179,                      0.72604                              -8.96755
 180,                      1.21133                              -8.97113
 181,                     -1.22223                              -9.45972
 182,                     -0.73172                              -9.45672
 183,                     -0.24294                              -9.45526
 184,                      0.24527                              -9.45540
 185,                      0.73405                              -9.45712
 186,                      1.22457                              -9.46038
 187,                     -1.23414                              -9.95388
 188,                     -0.73890                              -9.95117
 189,                     -0.24531                              -9.94986
 190,                      0.24773                              -9.95000
 191,                      0.74132                              -9.95157
 192,                      1.23655                              -9.95454
 193,                     -1.24484                              -10.45245
 194,                     -0.74537                              -10.45002
 195,                     -0.24745                              -10.44886
 196,                      0.24995                              -10.44899
 197,                      0.74786                              -10.45042
 198,                      1.24734                              -10.45312
 199,                     -1.25442                              -10.95497
 200,                     -0.75116                              -10.95281
 201,                     -0.24936                              -10.95178
 202,                      0.25194                              -10.95191
 203,                      0.75373                              -10.95321
 204,                      1.25700                              -10.95564
 205,                     -1.26293                              -11.46101
 206,                     -0.75631                              -11.45909
 207,                     -0.25106                              -11.45818
 208,                      0.25372                              -11.45832
 209,                      0.75896                              -11.45949
 210,                      1.26559                              -11.46167
 211,                     -1.27044                              -11.97014
 212,                     -0.76085                              -11.96846
 213,                     -0.25256                              -11.96766
 214,                      0.25530                              -11.96780
 215,                      0.76359                              -11.96886
 216,                      1.27318                              -11.97080
 217,                     -1.27701                              -12.48197
 218,                     -0.76483                              -12.48051
 219,                     -0.25387                              -12.47983
 220,                      0.25669                              -12.47996
 221,                      0.76765                              -12.48091
 222,                      1.27982                              -12.48264
 223,                     -1.28269                              -12.99615
 224,                     -0.76829                              -12.99489
 225,                     -0.25501                              -12.99431
 226,                      0.25790                              -12.99445
 227,                      0.77118                              -12.99529
 228,                      1.28559                              -12.99682
 229,                     -1.28756                              -13.51234
 230,                     -0.77125                              -13.51127
 231,                     -0.25598                              -13.51078
 232,                      0.25895                              -13.51091
 233,                      0.77422                              -13.51167
 234,                      1.29054                              -13.51300
 235,                     -1.29168                              -14.03021
 236,                     -0.77376                              -14.02931
 237,                     -0.25680                              -14.02891
 238,                      0.25985                              -14.02904
 239,                      0.77682                              -14.02971
 240,                      1.29473                              -14.03088
 241,                     -1.29511                              -14.54948
 242,                     -0.77586                              -14.54874
 243,                     -0.25748                              -14.54842
 244,                      0.26061                              -14.54856
 245,                      0.77899                              -14.54914
 246,                      1.29824                              -14.55015
 247,                     -1.29790                              -15.06989
 248,                     -0.77758                              -15.06930
 249,                     -0.25803                              -15.06905
 250,                      0.26125                              -15.06918
 251,                      0.78079                              -15.06970
 252,                      1.30112                              -15.07056
 253,                     -1.30014                              -15.59120
 254,                     -0.77896                              -15.59074
 255,                     -0.25848                              -15.59055
 256,                      0.26177                              -15.59068
 257,                      0.78226                              -15.59114
 258,                      1.30343                              -15.59187
 259,                     -1.30187                              -16.11320
 260,                     -0.78004                              -16.11284
 261,                     -0.25882                              -16.11271
 262,                      0.26220                              -16.11285
 263,                      0.78342                              -16.11324
 264,                      1.30524                              -16.11386
 265,                     -1.30316                              -16.63569
 266,                     -0.78086                              -16.63543
 267,                     -0.25908                              -16.63535
 268,                      0.26253                              -16.63548
 269,                      0.78431                              -16.63583
 270,                      1.30661                              -16.63636
 271,                     -1.30407                              -17.15851
 272,                     -0.78145                              -17.15834
 273,                     -0.25926                              -17.15830
 274,                      0.26279                              -17.15843
 275,                      0.78498                              -17.15874
 276,                      1.30761                              -17.15918
 277,                     -1.30467                              -17.68153
 278,                     -0.78185                              -17.68143
 279,                     -0.25937                              -17.68142
 280,                      0.26299                              -17.68156
 281,                      0.78546                              -17.68183
 282,                      1.30829                              -17.68220
 283,                     -1.30502                              -18.20464
 284,                     -0.78210                              -18.20458
 285,                     -0.25944                              -18.20460
 286,                      0.26313                              -18.20474
 287,                      0.78580                              -18.20498
 288,                      1.30872                              -18.20530
 289,                     -1.30518                              -18.72773
 290,                     -0.78224                              -18.72772
 291,                     -0.25947                              -18.72776
 292,                      0.26324                              -18.72789
 293,                      0.78601                              -18.72812
 294,                      1.30896                              -18.72840
 295,                     -1.30523                              -19.25076
 296,                     -0.78229                              -19.25077
 297,                     -0.25946                              -19.25083
 298,                      0.26332                              -19.25096
 299,                      0.78615                              -19.25117
 300,                      1.30908                              -19.25143
 301,                     -1.30523                              -19.77371
 302,                     -0.78230                              -19.77372
 303,                     -0.25944                              -19.77376
 304,                      0.26338                              -19.77389
 305,                      0.78624                              -19.77412
 306,                      1.30917                              -19.77438

--------------------------------------------------------------------------------- 
 Print stresses at the Stresses at points 
node          Stress_xx              stress_yy                  stress_xy                       stress_1                            stress_2
1            -233.762                 -034.687                    -017.949                          -033.081                            -235.368
2            -171.321                 -027.390                    -011.850                          -026.421                            -172.290
3            -054.471                 -010.121                    -003.622                          -009.827                            -054.765
4            0054.354                 0009.807                    -003.724                          0054.664                            0009.498
5            0171.352                 0027.013                    -012.154                          0172.368                            0025.997
6            0233.933                 0034.263                    -018.353                          0235.606                            0032.591
7            -227.132                 -016.574                    -010.928                          -016.008                            -227.697
8            -169.168                 -014.400                    -010.238                          -013.726                            -169.843
9            -055.616                 -006.237                    -008.616                          -004.777                            -057.076
10            0055.577                 0005.719                    -008.690                          0057.048                            0004.248
11            0169.181                 0013.783                    -010.420                          0169.877                            0013.087
12            0227.183                 0015.879                    -011.145                          0227.769                            0015.293
13            -216.309                 0000.757                    -004.093                          0000.834                            -216.386
14            -163.378                 -000.532                    -008.350                          -000.105                            -163.805
15            -055.212                 -001.113                    -013.582                          0002.106                            -058.430
16            0055.261                 0000.280                    -013.603                          0058.443                            -002.901
17            0163.366                 -000.385                    -008.371                          0163.793                            -000.812
18            0216.234                 -001.735                    -004.094                          0216.311                            -001.811
19            -207.839                 0000.078                    -004.503                          0000.175                            -207.937
